"43190518","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190518"
"3870398","plantcell"," ","",0,"","1997-01-01T00:00:00Z"," ","3870398"
"4130864","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","4130864"
"41433929","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433929"
"3871685","plantcell"," ","",0,"","2002-01-01T00:00:00Z"," ","3871685"
"20077319","plantcell"," ","",0,"","2008-01-01T00:00:00Z"," ","20077319"
"3871043","plantcell"," ","",0,"","1999-01-01T00:00:00Z"," ","3871043"
"41489353","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41489353"
"3871537","plantcell"," ","",0,"","2001-01-01T00:00:00Z"," ","3871537"
"3871551","plantcell"," ","",0,"","2002-01-01T00:00:00Z"," ","3871551"
"43190406","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190406"
"3869411","plantcell"," ","",0,"","1992-01-01T00:00:00Z"," ","3869411"
"41433491","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433491"
"4130853","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","4130853"
"23598461","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598461"
"40537551","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40537551"
"23264742","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","23264742"
"41812257","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41812257"
"25224320","plantcell"," ","",0,"","2008-01-01T00:00:00Z"," ","25224320"
"3871493","plantcell"," ","",0,"","2002-01-01T00:00:00Z"," ","3871493"
"20077258","plantcell"," ","",0,"","2007-01-01T00:00:00Z"," ","20077258"
"41433853","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433853"
"43190703","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190703"
"40537536","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40537536"
"40536984","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40536984"
"20780563","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","20780563"
"3871593","plantcell"," ","",0,"","2001-01-01T00:00:00Z"," ","3871593"
"20077066","plantcell"," ","",0,"","2007-01-01T00:00:00Z"," ","20077066"
"25758749","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","25758749"
"23481916","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23481916"
"40537477","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40537477"
