"27670545","palaios"," ","",0,"","2008-01-01T00:00:00Z"," ","27670545"
"3515762","palaios"," ","",0,"","2002-01-01T00:00:00Z"," ","3515762"
"25835635","palaios"," ","",0,"","2011-01-01T00:00:00Z"," ","25835635"
"3515369","palaios"," ","",0,"","1999-01-01T00:00:00Z"," ","3515369"
"3515349","palaios"," ","",0,"","1998-01-01T00:00:00Z"," ","3515349"
"27670619","palaios"," ","",0,"","2009-01-01T00:00:00Z"," ","27670619"
"25835598","palaios"," ","",0,"","2011-01-01T00:00:00Z"," ","25835598"
"40606515","palaios"," ","",0,"","2010-01-01T00:00:00Z"," ","40606515"
"3515082","palaios"," ","",0,"","1994-01-01T00:00:00Z"," ","3515082"
"40865495","palaios"," ","",0,"","2010-01-01T00:00:00Z"," ","40865495"
"3515826","palaios"," ","",0,"","2005-01-01T00:00:00Z"," ","3515826"
"27670390","palaios"," ","",0,"","2007-01-01T00:00:00Z"," ","27670390"
"27670392","palaios"," ","",0,"","2007-01-01T00:00:00Z"," ","27670392"
"3515084","palaios"," ","",0,"","1994-01-01T00:00:00Z"," ","3515084"
"1603598","jbiopbioccyto"," ","",0,"","1960-01-01T00:00:00Z"," ","1603598"
"3225142","tranamermicrsoci"," ","",0,"","1976-01-01T00:00:00Z"," ","3225142"
"3223027","tranamermicrsoci"," ","",0,"","1943-01-01T00:00:00Z"," ","3223027"
"3224446","tranamermicrsoci"," ","",0,"","1968-01-01T00:00:00Z"," ","3224446"
"23501311","kirkia"," ","",0,"","1972-01-01T00:00:00Z"," ","23501311"
"3706139","jarachnology"," ","",0,"","2003-01-01T00:00:00Z"," ","3706139"
"25067871","jarachnology"," ","",0,"","2008-01-01T00:00:00Z"," ","25067871"
"23610284","jarachnology"," ","",0,"","2013-01-01T00:00:00Z"," ","23610284"
"3706302","jarachnology"," ","",0,"","2001-01-01T00:00:00Z"," ","3706302"
"23610283","jarachnology"," ","",0,"","2013-01-01T00:00:00Z"," ","23610283"
"3705961","jarachnology"," ","",0,"","1999-01-01T00:00:00Z"," ","3705961"
"4129861","jarachnology"," ","",0,"","2005-01-01T00:00:00Z"," ","4129861"
"3706287","jarachnology"," ","",0,"","2002-01-01T00:00:00Z"," ","3706287"
"4129831","jarachnology"," ","",0,"","2005-01-01T00:00:00Z"," ","4129831"
"25654007","jarachnology"," ","",0,"","2010-01-01T00:00:00Z"," ","25654007"
"3705987","jarachnology"," ","",0,"","1999-01-01T00:00:00Z"," ","3705987"
"4129862","jarachnology"," ","",0,"","2005-01-01T00:00:00Z"," ","4129862"
"41317213","jarachnology"," ","",0,"","2011-01-01T00:00:00Z"," ","41317213"
"3706270","jarachnology"," ","",0,"","2002-01-01T00:00:00Z"," ","3706270"
