"43190456","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190456"
"3872402","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","3872402"
"4130843","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","4130843"
"41812298","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","41812298"
"23598289","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598289"
"20076644","plantcell"," ","",0,"","2006-01-01T00:00:00Z"," ","20076644"
"3872030","plantcell"," ","",0,"","2003-01-01T00:00:00Z"," ","3872030"
"20076626","plantcell"," ","",0,"","2006-01-01T00:00:00Z"," ","20076626"
"20077227","plantcell"," ","",0,"","2007-01-01T00:00:00Z"," ","20077227"
"41433462","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433462"
"43190658","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190658"
"23483214","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23483214"
"43190507","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190507"
"25680034","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","25680034"
"4130895","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","4130895"
"43190504","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190504"
"25680137","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","25680137"
"41550420","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41550420"
"43190688","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190688"
"40537556","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40537556"
"43872820","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43872820"
"23264475","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","23264475"
"41692839","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41692839"
"4130946","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","4130946"
"25680038","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","25680038"
"41433931","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433931"
"41550412","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41550412"
"20076982","plantcell"," ","",0,"","2007-01-01T00:00:00Z"," ","20076982"
"43190695","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190695"
"43190458","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190458"
"40537429","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40537429"
"23483171","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23483171"
"23483259","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23483259"
"43190519","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190519"
"40536919","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40536919"
"20076844","plantcell"," ","",0,"","2006-01-01T00:00:00Z"," ","20076844"
"4130814","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","4130814"
"43190453","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190453"
"41812293","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","41812293"
"41550401","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41550401"
"20077024","plantcell"," ","",0,"","2007-01-01T00:00:00Z"," ","20077024"
"41433964","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41433964"
"23598477","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598477"
"43190500","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190500"
"40536920","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40536920"
"41059380","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","41059380"
"23483168","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23483168"
"40537478","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40537478"
"25224339","plantcell"," ","",0,"","2008-01-01T00:00:00Z"," ","25224339"
"43190630","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190630"
"23598499","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598499"
"43872807","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43872807"
"41433822","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433822"
"23483153","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23483153"
"3871299","plantcell"," ","",0,"","2001-01-01T00:00:00Z"," ","3871299"
"43872816","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43872816"
