"23500355","plantecology"," ","",0,"","2013-01-01T00:00:00Z"," ","23500355"
"40305590","plantecology"," ","",0,"","2009-01-01T00:00:00Z"," ","40305590"
"20051196","plantecology"," ","",0,"","2002-01-01T00:00:00Z"," ","20051196"
"40305797","plantecology"," ","",0,"","2008-01-01T00:00:00Z"," ","40305797"
"40606942","plantecology"," ","",0,"","2010-01-01T00:00:00Z"," ","40606942"
"20146586","plantecology"," ","",0,"","2004-01-01T00:00:00Z"," ","20146586"
"40540332","plantecology"," ","",0,"","2009-01-01T00:00:00Z"," ","40540332"
"20146874","plantecology"," ","",0,"","2006-01-01T00:00:00Z"," ","20146874"
"20051127","plantecology"," ","",0,"","2001-01-01T00:00:00Z"," ","20051127"
"40802417","plantecology"," ","",0,"","2010-01-01T00:00:00Z"," ","40802417"
"20146641","plantecology"," ","",0,"","2004-01-01T00:00:00Z"," ","20146641"
"20146517","plantecology"," ","",0,"","2003-01-01T00:00:00Z"," ","20146517"
"4131121","jfielorni"," ","",0,"","2003-01-01T00:00:00Z"," ","4131121"
"4151285","jfielorni"," ","",0,"","2005-01-01T00:00:00Z"," ","4151285"
"4514203","jfielorni"," ","",0,"","1997-01-01T00:00:00Z"," ","4514203"
"40983709","jfielorni"," ","",0,"","2009-01-01T00:00:00Z"," ","40983709"
"4512703","jfielorni"," ","",0,"","1982-01-01T00:00:00Z"," ","4512703"
"23255520","jfielorni"," ","",0,"","2012-01-01T00:00:00Z"," ","23255520"
"4513686","jfielorni"," ","",0,"","1992-01-01T00:00:00Z"," ","4513686"
"27715232","jfielorni"," ","",0,"","2008-01-01T00:00:00Z"," ","27715232"
"4514626","jfielorni"," ","",0,"","2001-01-01T00:00:00Z"," ","4514626"
"4514266","jfielorni"," ","",0,"","1997-01-01T00:00:00Z"," ","4514266"
"4513990","jfielorni"," ","",0,"","1995-01-01T00:00:00Z"," ","4513990"
"4514104","jfielorni"," ","",0,"","1996-01-01T00:00:00Z"," ","4514104"
"4514304","jfielorni"," ","",0,"","1998-01-01T00:00:00Z"," ","4514304"
"4513946","jfielorni"," ","",0,"","1994-01-01T00:00:00Z"," ","4513946"
"4514201","jfielorni"," ","",0,"","1997-01-01T00:00:00Z"," ","4514201"
"4514227","jfielorni"," ","",0,"","1997-01-01T00:00:00Z"," ","4514227"
"4131061","jfielorni"," ","",0,"","2002-01-01T00:00:00Z"," ","4131061"
"4512858","jfielorni"," ","",0,"","1984-01-01T00:00:00Z"," ","4512858"
"27715302","jfielorni"," ","",0,"","2009-01-01T00:00:00Z"," ","27715302"
"41409847","jfielorni"," ","",0,"","2012-01-01T00:00:00Z"," ","41409847"
"4131068","jfielorni"," ","",0,"","2002-01-01T00:00:00Z"," ","4131068"
"4607418","bios"," ","",0,"","1977-01-01T00:00:00Z"," ","4607418"
"3100068","ecolmono"," ","",0,"","2001-01-01T00:00:00Z"," ","3100068"
"1601934","cellstrechap"," ","",0,"","2004-01-01T00:00:00Z"," ","1601934"
"42685425","phytmedi"," ","",0,"","2013-01-01T00:00:00Z"," ","42685425"
"42685937","phytmedi"," ","",0,"","1994-01-01T00:00:00Z"," ","42685937"
"42685307","phytmedi"," ","",0,"","1997-01-01T00:00:00Z"," ","42685307"
"42685265","phytmedi"," ","",0,"","1996-01-01T00:00:00Z"," ","42685265"
"1351591","estuaries"," ","",0,"","1990-01-01T00:00:00Z"," ","1351591"
"1351717","estuaries"," ","",0,"","1988-01-01T00:00:00Z"," ","1351717"
"1353228","estuaries"," ","",0,"","2000-01-01T00:00:00Z"," ","1353228"
"1353157","estuaries"," ","",0,"","2002-01-01T00:00:00Z"," ","1353157"
"1353398","estuaries"," ","",0,"","2003-01-01T00:00:00Z"," ","1353398"
"1353404","estuaries"," ","",0,"","2003-01-01T00:00:00Z"," ","1353404"
"3218371","brittonia"," ","",0,"","2003-01-01T00:00:00Z"," ","3218371"
"2807100","brittonia"," ","",0,"","1993-01-01T00:00:00Z"," ","2807100"
"4497343","brittonia"," ","",0,"","2007-01-01T00:00:00Z"," ","4497343"
"40648248","brittonia"," ","",0,"","2009-01-01T00:00:00Z"," ","40648248"
"3218429","brittonia"," ","",0,"","2002-01-01T00:00:00Z"," ","3218429"
"2807770","brittonia"," ","",0,"","1998-01-01T00:00:00Z"," ","2807770"
"2807303","brittonia"," ","",0,"","1991-01-01T00:00:00Z"," ","2807303"
"30219376","brittonia"," ","",0,"","2008-01-01T00:00:00Z"," ","30219376"
"2807196","brittonia"," ","",0,"","1992-01-01T00:00:00Z"," ","2807196"
"40648244","brittonia"," ","",0,"","2009-01-01T00:00:00Z"," ","40648244"
"41764657","congraherharuni"," ","",0,"","1960-01-01T00:00:00Z"," ","41764657"
"1469409","biogeochemistry"," ","",0,"","2000-01-01T00:00:00Z"," ","1469409"
"20055259","biogeochemistry"," ","",0,"","2005-01-01T00:00:00Z"," ","20055259"
"1469442","biogeochemistry"," ","",0,"","2001-01-01T00:00:00Z"," ","1469442"
"3784335","wildsocibull"," ","",0,"","2003-01-01T00:00:00Z"," ","3784335"
"3784837","wildsocibull"," ","",0,"","2005-01-01T00:00:00Z"," ","3784837"
"3782036","wildsocibull"," ","",0,"","1989-01-01T00:00:00Z"," ","3782036"
"3782377","wildsocibull"," ","",0,"","1989-01-01T00:00:00Z"," ","3782377"
"3781134","wildsocibull"," ","",0,"","1976-01-01T00:00:00Z"," ","3781134"
"4134291","wildsocibull"," ","",0,"","2006-01-01T00:00:00Z"," ","4134291"
"3782738","wildsocibull"," ","",0,"","1990-01-01T00:00:00Z"," ","3782738"
"3782769","wildsocibull"," ","",0,"","1992-01-01T00:00:00Z"," ","3782769"
"3782649","wildsocibull"," ","",0,"","1989-01-01T00:00:00Z"," ","3782649"
"1442787","copeia"," ","",0,"","1972-01-01T00:00:00Z"," ","1442787"
"1444221","copeia"," ","",0,"","1981-01-01T00:00:00Z"," ","1444221"
"1440726","copeia"," ","",0,"","1965-01-01T00:00:00Z"," ","1440726"
"1442819","copeia"," ","",0,"","1971-01-01T00:00:00Z"," ","1442819"
"1448336","copeia"," ","",0,"","2000-01-01T00:00:00Z"," ","1448336"
"1445653","copeia"," ","",0,"","1987-01-01T00:00:00Z"," ","1445653"
"1442275","copeia"," ","",0,"","1970-01-01T00:00:00Z"," ","1442275"
"1446407","copeia"," ","",0,"","1991-01-01T00:00:00Z"," ","1446407"
"1445040","copeia"," ","",0,"","1984-01-01T00:00:00Z"," ","1445040"
"1444184","copeia"," ","",0,"","1981-01-01T00:00:00Z"," ","1444184"
"4098677","copeia"," ","",0,"","2006-01-01T00:00:00Z"," ","4098677"
"1442174","copeia"," ","",0,"","1967-01-01T00:00:00Z"," ","1442174"
"1443455","copeia"," ","",0,"","1976-01-01T00:00:00Z"," ","1443455"
"25140636","copeia"," ","",0,"","2007-01-01T00:00:00Z"," ","25140636"
"1448671","copeia"," ","",0,"","2003-01-01T00:00:00Z"," ","1448671"
"1441884","copeia"," ","",0,"","1967-01-01T00:00:00Z"," ","1441884"
"1441475","copeia"," ","",0,"","1963-01-01T00:00:00Z"," ","1441475"
"1448150","copeia"," ","",0,"","2002-01-01T00:00:00Z"," ","1448150"
"1444415","copeia"," ","",0,"","1983-01-01T00:00:00Z"," ","1444415"
"25622973","copeia"," ","",0,"","2009-01-01T00:00:00Z"," ","25622973"
"1447137","copeia"," ","",0,"","1993-01-01T00:00:00Z"," ","1447137"
"1448297","copeia"," ","",0,"","2001-01-01T00:00:00Z"," ","1448297"
"1447174","copeia"," ","",0,"","1994-01-01T00:00:00Z"," ","1447174"
"1444401","copeia"," ","",0,"","1983-01-01T00:00:00Z"," ","1444401"
"1447154","copeia"," ","",0,"","1993-01-01T00:00:00Z"," ","1447154"
"1443768","copeia"," ","",0,"","1976-01-01T00:00:00Z"," ","1443768"
"1447484","copeia"," ","",0,"","1999-01-01T00:00:00Z"," ","1447484"
"1439956","copeia"," ","",0,"","1958-01-01T00:00:00Z"," ","1439956"
"1445869","copeia"," ","",0,"","1988-01-01T00:00:00Z"," ","1445869"
"1444700","copeia"," ","",0,"","1983-01-01T00:00:00Z"," ","1444700"
"1448152","copeia"," ","",0,"","2002-01-01T00:00:00Z"," ","1448152"
"1446084","copeia"," ","",0,"","1991-01-01T00:00:00Z"," ","1446084"
"1447347","copeia"," ","",0,"","1998-01-01T00:00:00Z"," ","1447347"
"1443407","copeia"," ","",0,"","1979-01-01T00:00:00Z"," ","1443407"
"25512227","copeia"," ","",0,"","2009-01-01T00:00:00Z"," ","25512227"
"1443009","copeia"," ","",0,"","1974-01-01T00:00:00Z"," ","1443009"
"1447033","copeia"," ","",0,"","1995-01-01T00:00:00Z"," ","1447033"
"1443069","copeia"," ","",0,"","1973-01-01T00:00:00Z"," ","1443069"
"4126499","copeia"," ","",0,"","2007-01-01T00:00:00Z"," ","4126499"
"1446145","copeia"," ","",0,"","1992-01-01T00:00:00Z"," ","1446145"
