"1307103","jpaleontology"," ","",0,"","2002-01-01T00:00:00Z"," ","1307103"
"20794592","belgjbota"," ","",0,"","2006-01-01T00:00:00Z"," ","20794592"
"20794642","belgjbota"," ","",0,"","2007-01-01T00:00:00Z"," ","20794642"
"27571145","colebull"," ","",0,"","2008-01-01T00:00:00Z"," ","27571145"
"4009396","colebull"," ","",0,"","1999-01-01T00:00:00Z"," ","4009396"
"27571101","colebull"," ","",0,"","2008-01-01T00:00:00Z"," ","27571101"
"3628163","trankansacadscie"," ","",0,"","1983-01-01T00:00:00Z"," ","3628163"
"3670017","soutnatu"," ","",0,"","1975-01-01T00:00:00Z"," ","3670017"
"3671643","soutnatu"," ","",0,"","1993-01-01T00:00:00Z"," ","3671643"
"20103297","crustaceana"," ","",0,"","1978-01-01T00:00:00Z"," ","20103297"
"27743249","crustaceana"," ","",0,"","2009-01-01T00:00:00Z"," ","27743249"
"3873064","ursus"," ","",0,"","2005-01-01T00:00:00Z"," ","3873064"
"25822721","jorthrese"," ","",0,"","2010-01-01T00:00:00Z"," ","25822721"
"40864092","radirese"," ","",0,"","2010-01-01T00:00:00Z"," ","40864092"
"40072706","palynology"," ","",0,"","2007-01-01T00:00:00Z"," ","40072706"
"41319059","palynology"," ","",0,"","2011-01-01T00:00:00Z"," ","41319059"
"3687778","palynology"," ","",0,"","2003-01-01T00:00:00Z"," ","3687778"
"2422970","amermidlnatu"," ","",0,"","1961-01-01T00:00:00Z"," ","2422970"
"2423327","amermidlnatu"," ","",0,"","1965-01-01T00:00:00Z"," ","2423327"
"2421790","amermidlnatu"," ","",0,"","1949-01-01T00:00:00Z"," ","2421790"
"1521408","colowate"," ","",0,"","1995-01-01T00:00:00Z"," ","1521408"
"1521077","colowate"," ","",0,"","1984-01-01T00:00:00Z"," ","1521077"
"23417662","vegehistarch"," ","",0,"","2001-01-01T00:00:00Z"," ","23417662"
"23417770","vegehistarch"," ","",0,"","2001-01-01T00:00:00Z"," ","23417770"
"3284085","jparasitology"," ","",0,"","1996-01-01T00:00:00Z"," ","3284085"
"20059826","jparasitology"," ","",0,"","2005-01-01T00:00:00Z"," ","20059826"
"3283927","jparasitology"," ","",0,"","1995-01-01T00:00:00Z"," ","3283927"
"3272847","jparasitology"," ","",0,"","1943-01-01T00:00:00Z"," ","3272847"
"3277229","jparasitology"," ","",0,"","1969-01-01T00:00:00Z"," ","3277229"
"3285868","jparasitology"," ","",0,"","2003-01-01T00:00:00Z"," ","3285868"
"3283955","jparasitology"," ","",0,"","1995-01-01T00:00:00Z"," ","3283955"
"3284245","jparasitology"," ","",0,"","1997-01-01T00:00:00Z"," ","3284245"
"3286398","jparasitology"," ","",0,"","2004-01-01T00:00:00Z"," ","3286398"
"3284966","jparasitology"," ","",0,"","2000-01-01T00:00:00Z"," ","3284966"
"3285350","jparasitology"," ","",0,"","2002-01-01T00:00:00Z"," ","3285350"
"27735671","jparasitology"," ","",0,"","2009-01-01T00:00:00Z"," ","27735671"
"3285647","jparasitology"," ","",0,"","1999-01-01T00:00:00Z"," ","3285647"
"41982068","jparasitology"," ","",0,"","2013-01-01T00:00:00Z"," ","41982068"
"3279261","jparasitology"," ","",0,"","1976-01-01T00:00:00Z"," ","3279261"
"20059897","jparasitology"," ","",0,"","2005-01-01T00:00:00Z"," ","20059897"
"40802464","jparasitology"," ","",0,"","2010-01-01T00:00:00Z"," ","40802464"
"3274399","jparasitology"," ","",0,"","1959-01-01T00:00:00Z"," ","3274399"
"3277031","jparasitology"," ","",0,"","1968-01-01T00:00:00Z"," ","3277031"
"3283441","jparasitology"," ","",0,"","1994-01-01T00:00:00Z"," ","3283441"
"3283190","jparasitology"," ","",0,"","1994-01-01T00:00:00Z"," ","3283190"
"3282770","jparasitology"," ","",0,"","1989-01-01T00:00:00Z"," ","3282770"
"3275848","jparasitology"," ","",0,"","1964-01-01T00:00:00Z"," ","3275848"
"3282713","jparasitology"," ","",0,"","1991-01-01T00:00:00Z"," ","3282713"
"3275485","jparasitology"," ","",0,"","1961-01-01T00:00:00Z"," ","3275485"
"3285872","jparasitology"," ","",0,"","2003-01-01T00:00:00Z"," ","3285872"
"41241928","biotropica"," ","",0,"","2011-01-01T00:00:00Z"," ","41241928"
"2387828","biotropica"," ","",0,"","1983-01-01T00:00:00Z"," ","2387828"
"30044915","biotropica"," ","",0,"","2006-01-01T00:00:00Z"," ","30044915"
"2388473","biotropica"," ","",0,"","1992-01-01T00:00:00Z"," ","2388473"
"30045395","biotropica"," ","",0,"","2007-01-01T00:00:00Z"," ","30045395"
"2387921","biotropica"," ","",0,"","1979-01-01T00:00:00Z"," ","2387921"
"30045515","biotropica"," ","",0,"","2005-01-01T00:00:00Z"," ","30045515"
"20492491","biotropica"," ","",0,"","2008-01-01T00:00:00Z"," ","20492491"
"30043232","biotropica"," ","",0,"","2005-01-01T00:00:00Z"," ","30043232"
"30045507","biotropica"," ","",0,"","2005-01-01T00:00:00Z"," ","30045507"
"2663817","biotropica"," ","",0,"","2000-01-01T00:00:00Z"," ","2663817"
"40863754","biotropica"," ","",0,"","2010-01-01T00:00:00Z"," ","40863754"
"30045514","biotropica"," ","",0,"","2005-01-01T00:00:00Z"," ","30045514"
"2388552","biotropica"," ","",0,"","1990-01-01T00:00:00Z"," ","2388552"
"27742822","biotropica"," ","",0,"","2009-01-01T00:00:00Z"," ","27742822"
"2387926","biotropica"," ","",0,"","1979-01-01T00:00:00Z"," ","2387926"
"30044943","biotropica"," ","",0,"","2007-01-01T00:00:00Z"," ","30044943"
"30043179","biotropica"," ","",0,"","2005-01-01T00:00:00Z"," ","30043179"
"4132959","biotropica"," ","",0,"","2002-01-01T00:00:00Z"," ","4132959"
"20492484","biotropica"," ","",0,"","2008-01-01T00:00:00Z"," ","20492484"
"2663957","biotropica"," ","",0,"","1999-01-01T00:00:00Z"," ","2663957"
"2389054","biotropica"," ","",0,"","1996-01-01T00:00:00Z"," ","2389054"
"30043197","biotropica"," ","",0,"","2005-01-01T00:00:00Z"," ","30043197"
"2389211","biotropica"," ","",0,"","1998-01-01T00:00:00Z"," ","2389211"
"2389070","biotropica"," ","",0,"","1996-01-01T00:00:00Z"," ","2389070"
"4132903","biotropica"," ","",0,"","2002-01-01T00:00:00Z"," ","4132903"
"30043180","biotropica"," ","",0,"","2005-01-01T00:00:00Z"," ","30043180"
"2389221","biotropica"," ","",0,"","1998-01-01T00:00:00Z"," ","2389221"
"30043073","biotropica"," ","",0,"","2003-01-01T00:00:00Z"," ","30043073"
"2663885","biotropica"," ","",0,"","2000-01-01T00:00:00Z"," ","2663885"
"2389183","biotropica"," ","",0,"","1993-01-01T00:00:00Z"," ","2389183"
"2389059","biotropica"," ","",0,"","1996-01-01T00:00:00Z"," ","2389059"
"30043030","biotropica"," ","",0,"","2003-01-01T00:00:00Z"," ","30043030"
"30043205","biotropica"," ","",0,"","2005-01-01T00:00:00Z"," ","30043205"
"42568549","jvertpale"," ","",0,"","2013-01-01T00:00:00Z"," ","42568549"
"1485781","micr"," ","",0,"","1997-01-01T00:00:00Z"," ","1485781"
"25164030","mounresedeve"," ","",0,"","1999-01-01T00:00:00Z"," ","25164030"
"43581810","jtropforescie"," ","",0,"","1994-01-01T00:00:00Z"," ","43581810"
"23723907","jtropforescie"," ","",0,"","2014-01-01T00:00:00Z"," ","23723907"
"43856526","jtropforescie"," ","",0,"","2016-01-01T00:00:00Z"," ","43856526"
"40925714","jmammalogy"," ","",0,"","2010-01-01T00:00:00Z"," ","40925714"
"23259934","jmammalogy"," ","",0,"","2011-01-01T00:00:00Z"," ","23259934"
"1383846","jmammalogy"," ","",0,"","2003-01-01T00:00:00Z"," ","1383846"
"1383071","jmammalogy"," ","",0,"","1997-01-01T00:00:00Z"," ","1383071"
"3893210","herpetologica"," ","",0,"","1996-01-01T00:00:00Z"," ","3893210"
"24634327","herpetologica"," ","",0,"","2013-01-01T00:00:00Z"," ","24634327"
"4497943","herpetologica"," ","",0,"","2007-01-01T00:00:00Z"," ","4497943"
"3893499","herpetologica"," ","",0,"","2005-01-01T00:00:00Z"," ","3893499"
"25209129","herpetologica"," ","",0,"","2008-01-01T00:00:00Z"," ","25209129"
"3893223","herpetologica"," ","",0,"","1999-01-01T00:00:00Z"," ","3893223"
"40602632","herpetologica"," ","",0,"","2010-01-01T00:00:00Z"," ","40602632"
"3893199","herpetologica"," ","",0,"","2002-01-01T00:00:00Z"," ","3893199"
"24634324","herpetologica"," ","",0,"","2013-01-01T00:00:00Z"," ","24634324"
"3893452","herpetologica"," ","",0,"","2004-01-01T00:00:00Z"," ","3893452"
"4287641","micrecol"," ","",0,"","2002-01-01T00:00:00Z"," ","4287641"
"4250482","micrecol"," ","",0,"","1977-01-01T00:00:00Z"," ","4250482"
"25153177","micrecol"," ","",0,"","2005-01-01T00:00:00Z"," ","25153177"
"23655741","plansystevol"," ","",0,"","2007-01-01T00:00:00Z"," ","23655741"
"23664807","plansystevol"," ","",0,"","2013-01-01T00:00:00Z"," ","23664807"
"44241974","caldasia"," ","",0,"","1997-01-01T00:00:00Z"," ","44241974"
"23641981","caldasia"," ","",0,"","2012-01-01T00:00:00Z"," ","23641981"
"23641561","caldasia"," ","",0,"","1999-01-01T00:00:00Z"," ","23641561"
"23642128","caldasia"," ","",0,"","2009-01-01T00:00:00Z"," ","23642128"
"23641021","caldasia"," ","",0,"","1964-01-01T00:00:00Z"," ","23641021"
"23641790","caldasia"," ","",0,"","2004-01-01T00:00:00Z"," ","23641790"
"23641976","caldasia"," ","",0,"","2012-01-01T00:00:00Z"," ","23641976"
"90008389","caldasia"," ","",0,"","2014-01-01T00:00:00Z"," ","90008389"
"23641743","caldasia"," ","",0,"","2006-01-01T00:00:00Z"," ","23641743"
